frame,end_frame,time,duration,image_category,image_name,orientation,contrast,nearest_lick,change,nearest_F_frame
73964,73970,2846.67734,0.29743390576913953,im085,im085,,,75.12952000000041,False,
73984,73990,2847.44432,0.2963954219594598,im085,im085,,,75.89650000000029,False,
74004,74010,2848.2117,0.2975721349939704,im085,im085,,,76.66388000000006,False,
74024,74030,2848.97882,0.297796958591789,im085,im085,,,77.43100000000004,False,
74044,74050,2849.74606,0.297790864482522,im085,im085,,,78.19824000000017,False,
74064,74069,2850.51355,0.24752542283385992,im085,im085,,,78.96573000000035,False,
74084,74089,2851.26409,0.24780027754604816,im085,im085,,,79.71627000000035,False,
74104,74109,2852.01554,0.24753344058990479,im069,im069,,,80.4677200000001,True,
74124,74130,2852.76576,0.2973915711045265,im069,im069,,,81.21794,False,
74144,74149,2853.53261,0.2477406244724989,im069,im069,,,81.91804999999977,False,
74164,74169,2854.28341,0.24748725723475218,im069,im069,,,81.16724999999997,False,
74184,74190,2855.03393,0.29774981271475554,im069,im069,,,80.41672999999992,False,
74204,74210,2855.80115,0.2973530851304531,im069,im069,,,79.64951000000019,False,
74224,74230,2856.56874,0.29744513100013137,im069,im069,,,78.88191999999981,False,
74244,74250,2857.33565,0.2971013216301799,im069,im069,,,78.11500999999998,False,
74264,74270,2858.10324,0.29756251396611333,im069,im069,,,77.34742000000006,False,
74284,74290,2858.87039,0.2977963169105351,im069,im069,,,76.58026999999993,False,
74304,74310,2859.63762,0.2975904163904488,im065,im065,,,75.81304,True,
74324,74330,2860.40508,0.2976106214337051,im065,im065,,,75.04557999999997,False,
74344,74350,2861.17271,0.2973514818586409,im065,im065,,,74.27795000000015,False,
74364,74370,2861.9397,0.2976167150773108,im065,im065,,,73.51096000000007,False,
74384,74390,2862.70682,0.2975464779883623,im065,im065,,,72.74384000000009,False,
74404,74410,2863.47424,0.29769432870671153,im065,im065,,,71.97641999999996,False,
74424,74430,2864.24148,0.297350840177387,im065,im065,,,71.20917999999983,False,
74444,74450,2865.00892,0.29761318722739816,im065,im065,,,70.44173999999975,False,
74464,74469,2865.77623,0.2473243330605328,im065,im065,,,69.67443000000003,False,
74484,74490,2866.52698,0.2974278125911951,im065,im065,,,68.92367999999988,False,
74504,74510,2867.29437,0.29738451540470123,im065,im065,,,68.1562899999999,False,
74524,74530,2868.0615,0.29766931291669607,im065,im065,,,67.38916000000017,False,
74544,74550,2868.82873,0.2975118402391672,im077,im077,,,66.6219299999998,True,
74564,74570,2869.59591,0.2977357008494437,im077,im077,,,65.85474999999997,False,
74584,74590,2870.36322,0.2978373686783016,im077,im077,,,65.08743999999979,False,
74604,74610,2871.1308,0.2975403843447566,im077,im077,,,64.31986000000006,False,
74624,74630,2871.89813,0.2972976011224091,im077,im077,,,63.55252999999993,False,
74644,74650,2872.66535,0.2971568061038852,im077,im077,,,62.785309999999754,False,
74664,74670,2873.4325,0.29781267372891307,im077,im077,,,62.01816000000008,False,
74684,74689,2874.1997,0.24772234354168177,im077,im077,,,61.25095999999985,False,
74704,74710,2874.95051,0.2976426933892071,im077,im077,,,60.50014999999985,False,
74724,74730,2875.71811,0.2973963818512857,im077,im077,,,59.732550000000174,False,
74744,74750,2876.48544,0.29761575255542994,im077,im077,,,58.965220000000045,False,
74764,74770,2877.25227,0.2979249246418476,im077,im077,,,58.19839000000002,False,
74784,74789,2878.01971,0.2477082321420312,im077,im077,,,57.43094999999994,False,
74804,74810,2878.77021,0.2976968945004046,im085,im085,,,56.68044999999984,True,
74824,74830,2879.53767,0.2975737387314439,im085,im085,,,55.91298999999981,False,
74844,74850,2880.3053,0.2973915715701878,im085,im085,,,55.14535999999998,False,
74864,74870,2881.07276,0.296647185459733,im085,im085,,,54.377899999999954,False,
74884,74890,2881.83953,0.29771196842193604,im085,im085,,,53.611129999999775,False,
74904,74909,2882.60666,0.24786281771957874,im085,im085,,,52.84400000000005,False,
74924,74930,2883.35752,0.2974986908957362,im085,im085,,,52.09313999999995,False,
74944,74949,2884.12464,0.24766557663679123,im085,im085,,,51.32601999999997,False,
74964,74970,2884.8752,0.2972645666450262,im085,im085,,,50.57546000000002,False,
74984,74990,2885.64347,0.29696597903966904,im085,im085,,,49.80718999999999,False,
75004,75010,2886.41012,0.2973046568222344,im085,im085,,,49.040539999999964,False,
75024,75030,2887.17734,0.2977058747783303,im077,im077,,,48.273319999999785,True,
75044,75050,2887.94451,0.29767572693526745,im077,im077,,,47.50615000000016,False,
75064,75069,2888.71204,0.24771721148863435,im077,im077,,,46.73862000000008,False,
75084,75090,2889.46254,0.29730177018791437,im077,im077,,,45.98811999999998,False,
75104,75110,2890.23051,0.2974053621292114,im077,im077,,,45.2201500000001,False,
75124,75130,2890.99743,0.2974512246437371,im077,im077,,,44.453230000000076,False,
75144,75150,2891.76431,0.2977507747709751,im077,im077,,,43.68634999999995,False,
75164,75170,2892.53183,0.2975140856578946,im077,im077,,,42.91883000000007,False,
75184,75190,2893.29908,0.2976003587245941,im077,im077,,,42.151580000000195,False,
75204,75210,2894.06624,0.29771742038428783,im077,im077,,,41.384419999999864,False,
75224,75230,2894.83385,0.29745699744671583,im061,im061,,,40.61680999999999,True,
75244,75250,2895.60159,0.29721389384940267,im061,im061,,,39.849069999999756,False,
75264,75270,2896.3684,0.2976183188147843,im061,im061,,,39.08226000000013,False,
75284,75290,2897.13552,0.29780369345098734,im061,im061,,,38.315140000000156,False,
75304,75310,2897.90279,0.2974024754948914,im061,im061,,,37.547869999999875,False,
75324,75330,2898.67021,0.2974666189402342,im061,im061,,,36.780449999999746,False,
75344,75349,2899.43785,0.24740707781165838,im061,im061,,,36.01281000000017,False,
75364,75370,2900.18891,0.2975782291032374,im061,im061,,,35.26175000000012,False,
75384,75390,2900.9556,0.2975057465955615,im061,im061,,,34.495060000000194,False,
75404,75409,2901.72276,0.24770726962015033,im061,im061,,,33.72789999999986,False,
75424,75430,2902.4732,0.2977825263515115,im061,im061,,,32.977460000000065,False,
75444,75449,2903.24071,0.24753664806485176,im061,im061,,,32.209949999999935,False,
75464,75470,2903.99126,0.2978062592446804,im062,im062,,,31.459400000000187,True,
75484,75490,2904.75925,0.2970702121965587,im062,im062,,,30.691409999999905,False,
75504,75510,2905.52628,0.2973864395171404,im062,im062,,,29.92437999999993,False,
75524,75530,2906.29316,0.2972058760933578,im062,im062,,,29.1574999999998,False,
75544,75550,2907.06034,0.2977857328951359,im062,im062,,,28.390319999999974,False,
75564,75570,2907.82787,0.2974804104305804,im062,im062,,,27.622789999999895,False,
75584,75590,2908.59513,0.29769112169742584,im062,im062,,,26.855529999999817,False,
75604,75609,2909.36272,0.24738815566524863,im062,im062,,,26.08793999999989,False,
75624,75630,2910.11295,0.2969810524955392,im062,im062,,,25.337709999999788,False,
75644,75650,2910.88015,0.29790087090805173,im062,im062,,,24.570510000000013,False,
75664,75670,2911.64764,0.29771966533735394,im062,im062,,,23.803019999999833,False,
75684,75689,2912.41488,0.24749848246574402,im063,im063,,,23.03578000000016,True,
75704,75710,2913.16559,0.2975743804126978,im063,im063,,,22.285069999999905,False,
75724,75730,2913.93322,0.29735821625217795,im063,im063,,,21.51744000000008,False,
75744,75750,2914.70027,0.2970820786431432,im063,im063,,,20.750390000000152,False,
75764,75770,2915.46738,0.2975410260260105,im063,im063,,,19.983279999999922,False,
75784,75789,2916.23484,0.24770342092961073,im063,im063,,,19.215819999999894,False,
75804,75810,2916.98533,0.2977578304708004,im063,im063,,,18.465329999999994,False,
75824,75830,2917.7528,0.29736366868019104,im063,im063,,,17.697859999999764,False,
75844,75850,2918.52013,0.29728252720087767,im063,im063,,,16.93053000000009,False,
75864,75870,2919.28803,0.2970432718284428,im063,im063,,,16.162629999999808,False,
75884,75890,2920.05473,0.29731042962521315,im063,im063,,,15.395930000000135,False,
75904,75909,2920.82194,0.24763254262506962,im062,im062,,,14.628720000000158,True,
75924,75930,2921.57239,0.297833199147135,im062,im062,,,13.878270000000157,False,
75944,75949,2922.33988,0.24765178514644504,im062,im062,,,13.110779999999977,False,
75964,75970,2923.09035,0.29734667064622045,im062,im062,,,12.360310000000027,False,
75984,75989,2923.85796,0.2474785977974534,im062,im062,,,11.59270000000015,False,
76004,76009,2924.60883,0.2473291433416307,im062,im062,,,10.841829999999845,False,
76024,76029,2925.35896,0.2478624968789518,im062,im062,,,10.091699999999946,False,
76044,76050,2926.10961,0.2976875938475132,im065,im065,,,9.341049999999996,True,
76064,76069,2926.87687,0.24767006654292345,im065,im065,,,8.573789999999917,False,
76084,76090,2927.62757,0.29765712516382337,im065,im065,,,7.8230899999998655,False,
76104,76110,2928.39521,0.29746148781850934,im065,im065,,,7.055449999999837,False,
76124,76130,2929.16293,0.2968960627913475,im065,im065,,,6.2877300000000105,False,
76144,76150,2929.92938,0.29751216107979417,im065,im065,,,5.521279999999933,False,
76164,76170,2930.69682,0.2976099797524512,im065,im065,,,4.753839999999855,False,
76184,76190,2931.46406,0.29714782582595944,im065,im065,,,3.9866000000001804,False,
76204,76210,2932.23148,0.2976128663867712,im065,im065,,,3.2191800000000512,False,
76224,76230,2932.99878,0.29722094954922795,im065,im065,,,2.451880000000074,False,
76244,76250,2933.76665,0.2972065173089504,im065,im065,,,1.6840099999999438,False,
76264,76270,2934.53334,0.297220628708601,im066,im066,,,0.9173200000000179,True,
76284,76290,2935.30054,0.2979056816548109,im066,im066,,,0.15011999999978798,False,
76304,76310,2936.0678,0.2972036306746304,im066,im066,,,0.46691999999984546,False,
76324,76330,2936.83531,0.2975583444349468,im066,im066,,,1.2344299999999748,False,
76344,76349,2937.60261,0.2478131065145135,im066,im066,,,2.0017299999999523,False,
76364,76370,2938.35384,0.29701665230095387,im066,im066,,,2.7529600000002574,False,
76384,76390,2939.12086,0.2973271068185568,im066,im066,,,3.5199800000000323,False,
76404,76410,2939.88767,0.297833519987762,im066,im066,,,4.28679000000011,False,
76424,76429,2940.65488,0.2478291424922645,im062,im062,,,5.054000000000087,True,
76444,76450,2941.40571,0.29769657365977764,im062,im062,,,5.804830000000038,False,
76464,76469,2942.17298,0.24763446673750877,im062,im062,,,6.572099999999864,False,
76484,76490,2942.92382,0.29746758146211505,im062,im062,,,6.555089999999836,False,
76504,76510,2943.69153,0.29712473414838314,im062,im062,,,5.787379999999757,False,
76524,76530,2944.45836,0.29713692143559456,im062,im062,,,5.02054999999973,False,
76544,76550,2945.22546,0.2975012566894293,im062,im062,,,4.253449999999702,False,
76564,76570,2945.99273,0.29773441841825843,im062,im062,,,3.4861799999998766,False,
76584,76590,2946.76019,0.29762473329901695,im062,im062,,,2.7187199999998484,False,
76604,76609,2947.52782,0.2472989964298904,im062,im062,,,1.951090000000022,False,
76624,76630,2948.27815,0.297709081787616,im062,im062,,,1.2007599999997183,False,
76644,76650,2949.0456,0.297507350333035,im085,im085,,,0.43330999999989217,True,
76664,76670,2949.81279,0.2975221034139395,im085,im085,,,0.050020000000131404,False,
76684,76689,2950.58003,0.24757737899199128,im085,im085,,,0.05004000000008091,False,
76704,76710,2951.33076,0.297826143912971,im085,im085,,,0.7006899999996676,False,
76724,76729,2952.09771,0.24777814839035273,im085,im085,,,1.4676399999998466,False,
76744,76750,2952.84923,0.296676370780915,im085,im085,,,2.219159999999647,False,
76764,76770,2953.61622,0.29744833800941706,im085,im085,,,2.986149999999725,False,
76784,76790,2954.38308,0.29771645832806826,im085,im085,,,3.753009999999904,False,
76804,76810,2955.15029,0.2977462848648429,im085,im085,,,4.520219999999881,False,
76824,76830,2955.91781,0.29748008912429214,im085,im085,,,5.287739999999758,False,
76844,76849,2956.68507,0.24770021392032504,im085,im085,,,6.054999999999836,False,
76864,76870,2957.43593,0.2975243483670056,im085,im085,,,6.805859999999939,False,
76884,76890,2958.20282,0.29724949318915606,im085,im085,,,7.5727499999998145,False,
76904,76910,2958.97041,0.2976693124510348,im085,im085,,,8.340339999999742,False,
76924,76930,2959.73758,0.29778188467025757,im085,im085,,,9.10750999999982,False,
76944,76950,2960.5048,0.29769400833174586,im085,im085,,,9.87473,False,
76964,76970,2961.27228,0.2970987558364868,im085,im085,,,10.642209999999977,False,
76984,76990,2962.03991,0.29736912064254284,im085,im085,,,11.409839999999804,False,
77004,77009,2962.8069,0.2474462054669857,im085,im085,,,12.176829999999882,False,
77024,77030,2963.55735,0.29761158348992467,im085,im085,,,12.927279999999882,False,
77044,77050,2964.32477,0.29780593840405345,im085,im085,,,13.694700000000012,False,
77064,77070,2965.09201,0.29750542575493455,im085,im085,,,14.461939999999686,False,
77084,77090,2965.85942,0.29758720891550183,im085,im085,,,15.229349999999613,False,
77104,77109,2966.62705,0.24736442230641842,im085,im085,,,15.996979999999894,False,
77124,77130,2967.3775,0.2972238357178867,im085,im085,,,16.747429999999895,False,
77144,77150,2968.14488,0.29750767070800066,im085,im085,,,17.51480999999967,False,
77164,77170,2968.91174,0.2979149827733636,im063,im063,,,18.28166999999985,True,
77184,77190,2969.67934,0.2972969594411552,im063,im063,,,19.04926999999998,False,
77204,77210,2970.44646,0.2978017693385482,im063,im063,,,19.816389999999956,False,
77224,77230,2971.21376,0.29791915183886886,im063,im063,,,20.583689999999933,False,
77244,77250,2971.98173,0.29752466874197125,im063,im063,,,21.35165999999981,False,
77264,77270,2972.74821,0.2973707243800163,im063,im063,,,22.11814000000004,False,
77284,77290,2973.51574,0.2978040142916143,im063,im063,,,22.885669999999664,False,
77304,77310,2974.28294,0.2976568047888577,im063,im063,,,23.652869999999893,False,
77324,77330,2975.05047,0.297445772215724,im063,im063,,,24.420399999999972,False,
77344,77350,2975.81769,0.29776520747691393,im063,im063,,,25.187619999999697,False,
77364,77370,2976.58528,0.29739766474813223,im063,im063,,,25.955209999999624,False,
77384,77389,2977.35221,0.24764825776219368,im077,im077,,,25.821500000000015,True,
77404,77410,2978.10298,0.29709458677098155,im077,im077,,,25.070729999999912,False,
77424,77430,2978.87006,0.29779824102297425,im077,im077,,,24.303649999999834,False,
77444,77449,2979.63733,0.2477967501617968,im077,im077,,,23.53638000000001,False,
77464,77469,2980.388,0.24772939924150705,im077,im077,,,22.78571000000011,False,
77484,77490,2981.13921,0.2979496200568974,im077,im077,,,22.034500000000207,False,
77504,77510,2981.90674,0.296933907084167,im077,im077,,,21.26697000000013,False,
77524,77530,2982.6735,0.29753621527925134,im077,im077,,,20.500210000000152,False,
77544,77550,2983.44058,0.29789541894569993,im077,im077,,,19.733130000000074,False,
77564,77570,2984.20784,0.29772126907482743,im077,im077,,,18.965869999999995,False,
77584,77590,2984.9753,0.29755321284756064,im077,im077,,,18.198409999999967,False,
77604,77610,2985.74261,0.2973190890625119,im063,im063,,,17.431100000000242,True,
77624,77630,2986.51057,0.29666674928739667,im063,im063,,,16.663140000000112,False,
77644,77650,2987.27726,0.2973793842829764,im063,im063,,,15.896450000000186,False,
77664,77670,2988.04448,0.2976712370291352,im063,im063,,,15.129230000000007,False,
77684,77690,2988.81172,0.2976189600303769,im063,im063,,,14.361989999999878,False,
77704,77710,2989.57891,0.29776039673015475,im063,im063,,,13.59479999999985,False,
77724,77730,2990.34618,0.2978431419469416,im063,im063,,,12.827530000000024,False,
77744,77750,2991.11383,0.2976298644207418,im063,im063,,,12.059880000000248,False,
77764,77770,2991.88145,0.29736655531451106,im063,im063,,,11.29226000000017,False,
77784,77789,2992.64833,0.2476235623471439,im063,im063,,,10.525380000000041,False,
77804,77810,2993.39904,0.29794705426320434,im063,im063,,,9.774670000000242,False,
77824,77829,2994.16634,0.2475241399370134,im065,im065,,,9.00736999999981,True,
77844,77850,2994.91671,0.2972716228105128,im065,im065,,,8.257000000000062,False,
77864,77870,2995.68402,0.29753172490745783,im065,im065,,,7.489689999999882,False,
77884,77890,2996.45205,0.296992598567158,im065,im065,,,6.721660000000156,False,
77904,77910,2997.21883,0.2976561631076038,im065,im065,,,5.95488000000023,False,
77924,77930,2997.98596,0.29786366783082485,im065,im065,,,5.187750000000051,False,
77944,77950,2998.7532,0.29779278906062245,im065,im065,,,4.420509999999922,False,
77964,77970,2999.52066,0.2976705958135426,im065,im065,,,3.6530499999998938,False,
77984,77989,3000.28797,0.24740483285859227,im065,im065,,,2.885740000000169,False,
78004,78010,3001.03939,0.29690953250974417,im065,im065,,,2.134320000000116,False,
78024,78030,3001.80618,0.2974502625875175,im065,im065,,,1.367529999999988,False,
78044,78050,3002.57331,0.29754679882898927,im061,im061,,,0.6003999999998086,True,
