frame,time,nearest_F_frame,time_since_last_lick,nearest_reward
78406,3021.95702,25327.0,0.2334699999996701,8.69096000000036
78409,3022.09038,25329.0,0.13336000000026615,8.557600000000093
78503,3025.6273,25400.0,3.536920000000009,5.020680000000084
78506,3025.7774,25403.0,0.15009999999983847,4.8705800000002455
78508,3025.87744,25405.0,0.10004000000026281,4.770539999999983
78633,3030.64798,25500.0,4.770539999999983,0.0
78637,3030.78155,25503.0,0.13356999999996333,0.13356999999996333
78641,3030.91425,25506.0,0.13269999999965876,0.2662699999996221
78644,3031.04829,25508.0,0.1340400000003683,0.4003099999999904
78646,3031.14806,25510.0,0.09976999999980762,0.500079999999798
78649,3031.26501,25513.0,0.11695000000008804,0.6170299999998861
78653,3031.39813,25515.0,0.1331199999999626,0.7501499999998487
78658,3031.56489,25519.0,0.16676000000006752,0.9169099999999162
78836,3038.3872,25655.0,6.822310000000016,7.739219999999932
78843,3038.6372,25660.0,0.25,7.989219999999932
78846,3038.78735,25663.0,0.1501499999999396,8.139369999999872
78939,3042.32367,25734.0,3.53632000000016,10.542129999999815
78943,3042.47392,25737.0,0.15024999999968713,10.391880000000128
79042,3046.26053,25813.0,3.7866100000001097,6.605270000000019
79045,3046.41068,25816.0,0.1501499999999396,6.455120000000079
79095,3048.32862,25854.0,1.9179399999998168,4.537180000000262
79100,3048.49573,25857.0,0.16711000000032072,4.3700699999999415
79107,3048.81252,25864.0,0.31678999999985535,4.053280000000086
79213,3052.8658,25945.0,4.053280000000086,0.0
79217,3052.99941,25947.0,0.13360999999986234,0.13360999999986234
79220,3053.09927,25949.0,0.09986000000026252,0.23347000000012486
79223,3053.21622,25952.0,0.11694999999963329,0.35041999999975815
79226,3053.36636,25955.0,0.15014000000019223,0.5005599999999504
79229,3053.49974,25957.0,0.13338000000021566,0.633940000000166
79232,3053.59995,25959.0,0.10020999999960623,0.7341499999997723
79237,3053.7667,25963.0,0.16675000000032014,0.9009000000000924
79242,3053.93381,25966.0,0.16710999999986598,1.0680099999999584
79245,3054.08394,25969.0,0.1501299999999901,1.2181399999999485
79380,3059.20465,26071.0,5.120710000000145,6.338850000000093
79385,3059.422,26076.0,0.21734999999989668,6.55619999999999
79511,3064.25881,26172.0,4.836809999999787,11.393009999999776
79516,3064.42551,26176.0,0.166700000000219,11.559709999999995
79519,3064.52602,26178.0,0.10050999999975829,11.660219999999754
79624,3068.54634,26258.0,4.020320000000083,15.680539999999837
79627,3068.69644,26261.0,0.15010000000029322,15.83064000000013
79716,3072.06526,26329.0,3.368819999999687,19.199459999999817
79723,3072.3153,26334.0,0.25004000000035376,19.44950000000017
79826,3076.30202,26413.0,3.9867199999998775,23.43622000000005
79952,3081.10597,26509.0,4.803949999999986,28.240170000000035
79957,3081.27276,26513.0,0.1667899999997644,28.4069599999998
79964,3081.53958,26518.0,0.26682000000027983,28.67378000000008
80196,3090.41384,26695.0,8.87426000000005,31.359549999999672
80200,3090.54732,26698.0,0.13347999999996318,31.22606999999971
80204,3090.714,26701.0,0.16667999999981475,31.059389999999894
80346,3096.15171,26810.0,5.437710000000152,25.621679999999742
80350,3096.31871,26813.0,0.16699999999991633,25.454679999999826
80356,3096.51875,26817.0,0.20004000000017186,25.254639999999654
80504,3102.19042,26931.0,5.671669999999722,19.582969999999932
80507,3102.34055,26934.0,0.1501299999999901,19.432839999999942
80510,3102.45784,26936.0,0.11729000000013912,19.315549999999803
80688,3109.29611,27073.0,6.838270000000193,12.47727999999961
80691,3109.39632,27075.0,0.10020999999960623,12.377070000000003
80850,3115.48455,27197.0,6.088230000000294,6.288839999999709
80856,3115.68492,27201.0,0.2003700000000208,6.088469999999688
80863,3115.93503,27206.0,0.25010999999994965,5.838359999999739
81015,3121.77339,27322.0,5.838359999999739,0.0
81021,3121.97389,27326.0,0.2005000000003747,0.2005000000003747
81026,3122.20686,27331.0,0.23296999999956824,0.43346999999994296
81029,3122.32349,27333.0,0.11663000000044121,0.5501000000003842
81032,3122.42402,27335.0,0.1005299999997078,0.650630000000092
81036,3122.5575,27338.0,0.13347999999996318,0.7841100000000552
81221,3129.62976,27480.0,7.072259999999915,7.85636999999997
81225,3129.81319,27483.0,0.18343000000004395,8.039800000000014
81229,3129.99661,27487.0,0.18342000000029657,8.22322000000031
81320,3133.43292,27556.0,3.4363100000000486,11.659530000000359
81324,3133.59954,27559.0,0.16661999999996624,11.826150000000325
81326,3133.69962,27561.0,0.10007999999970707,11.926230000000032
81601,3144.14176,27770.0,10.442140000000109,22.36837000000014
81605,3144.32516,27773.0,0.18339999999989232,22.551770000000033
81687,3147.49438,27837.0,3.169220000000223,21.05099999999993
81786,3151.24819,27912.0,3.753809999999703,17.297190000000228
81789,3151.38122,27914.0,0.1330300000004172,17.16415999999981
82239,3168.54538,28258.0,17.16415999999981,0.0
82243,3168.69547,28261.0,0.1500900000000911,0.1500900000000911
82246,3168.84562,28264.0,0.1501499999999396,0.3002400000000307
82248,3168.94569,28266.0,0.10006999999995969,0.4003099999999904
82250,3169.01226,28267.0,0.06656999999995605,0.46687999999994645
82255,3169.17971,28270.0,0.16744999999991705,0.6343299999998635
82259,3169.31253,28273.0,0.13282000000026528,0.7671500000001288
82263,3169.4631,28276.0,0.1505699999997887,0.9177199999999175
82333,3172.16502,28330.0,2.701919999999973,3.6196399999998903
82337,3172.2985,28333.0,0.13347999999996318,3.7531199999998535
82574,3181.35588,28514.0,9.057380000000194,12.810500000000047
82579,3181.52266,28517.0,0.16678000000001703,12.977280000000064
82684,3185.54295,28598.0,4.020289999999932,16.997569999999996
82786,3189.46274,28676.0,3.919789999999921,20.917359999999917
82791,3189.66333,28680.0,0.2005899999999201,20.783370000000104
82974,3196.60215,28819.0,6.938820000000305,13.8445499999998
82983,3196.91906,28825.0,0.31691000000000713,13.527639999999792
83119,3202.12328,28929.0,5.204219999999623,8.32342000000017
83123,3202.27353,28932.0,0.15025000000014188,8.173170000000027
83336,3210.4467,29096.0,8.173170000000027,0.0
83340,3210.58039,29098.0,0.1336900000001151,0.1336900000001151
83344,3210.74704,29102.0,0.16665000000011787,0.300340000000233
83346,3210.84715,29104.0,0.1001099999998587,0.4004500000000917
83348,3210.94722,29106.0,0.10006999999995969,0.5005200000000514
83352,3211.08067,29108.0,0.13344999999981155,0.6339699999998629
83357,3211.24742,29112.0,0.16675000000032014,0.8007200000001831
83361,3211.38083,29114.0,0.13340999999991254,0.9341300000000956
83365,3211.56426,29118.0,0.18343000000004395,1.1175600000001396
83454,3214.96723,29186.0,3.4029700000000958,3.853149999999914
83459,3215.13399,29189.0,0.16675999999961277,3.6863900000003014
83555,3218.82038,29263.0,3.6863900000003014,0.0
83559,3218.95404,29266.0,0.13365999999996347,0.13365999999996347
83563,3219.10393,29269.0,0.1498900000001413,0.2835500000001048
83565,3219.20404,29271.0,0.1001099999998587,0.3836599999999635
83567,3219.30412,29273.0,0.10007999999970707,0.48373999999967054
83571,3219.45431,29276.0,0.15019000000029337,0.6339299999999639
83575,3219.58774,29278.0,0.13342999999986205,0.767359999999826
83579,3219.72121,29281.0,0.1334700000002158,0.9008300000000418
83584,3219.92148,29285.0,0.20026999999981854,1.1010999999998603
83587,3220.07157,29288.0,0.1500900000000911,1.2511899999999514
83591,3220.20505,29291.0,0.13347999999996318,1.3846699999999146
83724,3225.27579,29392.0,5.070740000000114,6.455410000000029
83727,3225.42594,29395.0,0.1501499999999396,6.605559999999969
83828,3229.29589,29472.0,3.8699499999997897,4.670460000000276
83832,3229.42935,29475.0,0.13346000000001368,4.537000000000262
83951,3233.96635,29566.0,4.537000000000262,0.0
83960,3234.26673,29572.0,0.30037999999967724,0.30037999999967724
83963,3234.38332,29574.0,0.11659000000008746,0.4169699999997647
83966,3234.53341,29577.0,0.1500900000000911,0.5670599999998558
83969,3234.6671,29580.0,0.1336900000001151,0.7007499999999709
83972,3234.76697,29582.0,0.0998700000000099,0.8006199999999808
83976,3234.90045,29584.0,0.13347999999996318,0.934099999999944
83981,3235.06722,29588.0,0.1667699999998149,1.1008699999997589
84117,3240.28839,29692.0,5.2211700000002566,6.322040000000015
84122,3240.45512,29696.0,0.1667299999999159,6.488769999999931
84216,3244.07492,29768.0,3.619799999999941,10.108569999999872
84220,3244.20841,29771.0,0.1334900000001653,10.242060000000038
84333,3248.56193,29858.0,4.353519999999662,14.5955799999997
84337,3248.69538,29860.0,0.1334500000002663,14.729029999999966
84344,3248.96225,29866.0,0.2668699999999262,14.995899999999892
84435,3252.44846,29935.0,3.4862100000000282,18.48210999999992
84441,3252.64855,29939.0,0.20008999999981825,18.68219999999974
84563,3257.31912,30033.0,4.670570000000225,23.352769999999964
84567,3257.5193,30037.0,0.2001799999998184,23.552949999999782
84572,3257.70279,30040.0,0.18348999999989246,23.736439999999675
84667,3261.35652,30113.0,3.653729999999996,27.39016999999967
84672,3261.53924,30117.0,0.1827200000002449,27.572889999999916
84783,3265.74343,30201.0,4.204189999999926,24.203030000000126
84787,3265.94314,30205.0,0.19970999999986816,24.003320000000258
84876,3269.32924,30273.0,3.3861000000001695,20.61722000000009
84881,3269.49602,30276.0,0.16678000000001703,20.45044000000007
85032,3275.33477,30393.0,5.838749999999891,14.61169000000018
85162,3280.23885,30491.0,4.904080000000249,9.707609999999931
85166,3280.43859,30495.0,0.1997400000000198,9.507869999999912
85170,3280.60517,30498.0,0.16657999999961248,9.3412900000003
85261,3284.02478,30567.0,3.4196100000003753,5.921679999999924
85265,3284.20819,30570.0,0.1834099999996397,5.738270000000284
85415,3289.94646,30685.0,5.738270000000284,0.0
85421,3290.14659,30689.0,0.20012999999971726,0.20012999999971726
85424,3290.27988,30692.0,0.1332900000002155,0.33341999999993277
85426,3290.38031,30694.0,0.10042999999996027,0.43384999999989304
85429,3290.51397,30696.0,0.13365999999996347,0.5675099999998565
85433,3290.64711,30699.0,0.1331399999999121,0.7006499999997686
85437,3290.78059,30702.0,0.13347999999996318,0.8341299999997318
85562,3295.53435,30797.0,4.753760000000057,4.88761999999997
85566,3295.73453,30801.0,0.20018000000027314,4.687439999999697
85568,3295.83464,30803.0,0.1001099999998587,4.587329999999838
85685,3300.27199,30892.0,4.437350000000151,0.1499799999996867
85688,3300.42197,30895.0,0.1499799999996867,0.0
85695,3300.65517,30899.0,0.23320000000012442,0.23320000000012442
85698,3300.75535,30901.0,0.10017999999990934,0.33338000000003376
85701,3300.85518,30903.0,0.09983000000011089,0.43321000000014465
85705,3301.03894,30907.0,0.1837599999998929,0.6169700000000375
85707,3301.13903,30909.0,0.1000899999999092,0.7170599999999467
85711,3301.28887,30912.0,0.14984000000004016,0.8668999999999869
85715,3301.42232,30915.0,0.1334500000002663,1.0003500000002532
85720,3301.58944,30918.0,0.1671200000000681,1.1674700000003213
85725,3301.80611,30922.0,0.21666999999979453,1.3841400000001158
85728,3301.95617,30925.0,0.15005999999993946,1.5342000000000553
85732,3302.08967,30928.0,0.1334999999999127,1.667699999999968
85875,3307.56088,31037.0,5.471210000000156,7.1389100000001235
85879,3307.69433,31040.0,0.13344999999981155,7.272359999999935
85883,3307.84458,31043.0,0.15025000000014188,7.422610000000077
86059,3314.56714,31177.0,6.722560000000158,12.093019999999797
86064,3314.75035,31181.0,0.1832099999996899,11.909810000000107
86272,3322.77337,31342.0,8.023020000000088,3.886790000000019
86277,3322.94078,31345.0,0.16741000000001804,3.719380000000001
86374,3326.66016,31419.0,3.719380000000001,0.0
86380,3326.86031,31423.0,0.2001500000001215,0.2001500000001215
86384,3327.0105,31426.0,0.15018999999983862,0.3503399999999601
86388,3327.21069,31430.0,0.20019000000002052,0.5505299999999806
86391,3327.3273,31433.0,0.11661000000003696,0.6671400000000176
86395,3327.46078,31435.0,0.13347999999996318,0.8006199999999808
86399,3327.59429,31438.0,0.13351000000011481,0.9341300000000956
86404,3327.77813,31442.0,0.18384000000014566,1.1179700000002413
86525,3332.43143,31535.0,4.653299999999945,4.370370000000094
86530,3332.64881,31539.0,0.2173800000000483,4.152990000000045
86640,3336.8018,31622.0,4.152990000000045,0.0
86647,3337.10201,31628.0,0.3002099999998791,0.3002099999998791
86650,3337.23605,31631.0,0.13403999999991356,0.43424999999979264
86653,3337.3356,31633.0,0.09954999999990832,0.533799999999701
86657,3337.46908,31635.0,0.13347999999996318,0.6672799999996641
86661,3337.60288,31638.0,0.13380000000006476,0.8010799999997289
86666,3337.81956,31642.0,0.21667999999999665,1.0177599999997256
86668,3337.92035,31644.0,0.10078999999996086,1.1185499999996864
86672,3338.05376,31647.0,0.13340999999991254,1.251959999999599
86678,3338.25371,31651.0,0.1999500000001717,1.4519099999997707
86836,3344.30819,31772.0,6.05448000000024,7.50639000000001
86841,3344.47487,31775.0,0.16667999999981475,7.673069999999825
86846,3344.69186,31780.0,0.2169899999998961,7.890059999999721
86936,3348.12835,31849.0,3.436490000000049,4.686799999999948
86941,3348.29507,31852.0,0.1667200000001685,4.52007999999978
86946,3348.51179,31856.0,0.21671999999989566,4.303359999999884
87059,3352.81515,31942.0,4.303359999999884,0.0
87063,3352.94916,31945.0,0.13401000000021668,0.13401000000021668
87066,3353.09928,31948.0,0.15011999999978798,0.28413000000000466
87068,3353.19905,31950.0,0.09977000000026237,0.383900000000267
87071,3353.31565,31952.0,0.11659999999983484,0.5005000000001019
87076,3353.48244,31956.0,0.16679000000021915,0.667290000000321
87079,3353.58265,31958.0,0.10020999999960623,0.7674999999999272
87084,3353.76615,31961.0,0.1835000000000946,0.9510000000000218
87087,3353.91596,31964.0,0.14980999999988853,1.1008099999999104
87091,3354.06616,31967.0,0.15020000000004075,1.251009999999951
87097,3354.2665,31971.0,0.20034000000032393,1.451350000000275
87102,3354.43326,31975.0,0.16675999999961277,1.6181099999998878
87265,3360.70514,32100.0,6.2718800000002375,0.14998000000014144
87268,3360.85512,32103.0,0.14998000000014144,0.0
87273,3361.03882,32107.0,0.18370000000004438,0.18370000000004438
87276,3361.13869,32109.0,0.0998700000000099,0.2835700000000543
87280,3361.27218,32111.0,0.13348999999971056,0.41705999999976484
87284,3361.42275,32114.0,0.15057000000024345,0.5676300000000083
87286,3361.52286,32116.0,0.1001099999998587,0.667739999999867
87289,3361.65623,32119.0,0.13337000000001353,0.8011099999998805
87293,3361.79009,32122.0,0.13385999999991327,0.9349699999997938
87299,3361.9897,32126.0,0.19961000000012064,1.1345799999999144
87302,3362.0902,32128.0,0.10050000000001091,1.2350799999999253
87306,3362.27319,32131.0,0.1829899999997906,1.418069999999716
87309,3362.42363,32134.0,0.15043999999988955,1.5685099999996055
87313,3362.55706,32137.0,0.1334300000003168,1.7019399999999223
87317,3362.69051,32140.0,0.13344999999981155,1.8353899999997338
87427,3366.92718,32224.0,4.236670000000231,4.570349999999962
87431,3367.09448,32228.0,0.1673000000000684,4.403049999999894
87547,3371.49753,32316.0,4.403049999999894,0.0
87552,3371.68151,32319.0,0.1839799999997922,0.1839799999997922
87558,3371.88109,32323.0,0.199579999999969,0.3835599999997612
87562,3372.0145,32326.0,0.1334100000003673,0.5169700000001285
87566,3372.19789,32330.0,0.1833899999996902,0.7003599999998187
87569,3372.3484,32333.0,0.1505099999999402,0.8508699999997589
87572,3372.44858,32335.0,0.10018000000036409,0.951050000000123
87577,3372.61502,32338.0,0.16643999999996595,1.117490000000089
87582,3372.78178,32341.0,0.16675999999961277,1.2842499999997017
87587,3373.01524,32346.0,0.23346000000037748,1.5177100000000792
87737,3378.75351,32461.0,5.7382699999998295,7.255979999999909
87742,3378.92029,32464.0,0.16678000000001703,7.422759999999926
87746,3379.10371,32468.0,0.18341999999984182,7.6061799999997675
87843,3382.79025,32542.0,3.68654000000015,6.655420000000049
87846,3382.9404,32545.0,0.1501499999999396,6.50527000000011
87850,3383.1238,32548.0,0.18339999999989232,6.321870000000217
88017,3389.44567,32675.0,6.321870000000217,0.0
88021,3389.57899,32677.0,0.1333199999999124,0.1333199999999124
88025,3389.74601,32681.0,0.16701999999986583,0.30033999999977823
88027,3389.84612,32683.0,0.10011000000031345,0.4004500000000917
88030,3389.9795,32685.0,0.1333799999997609,0.5338299999998526
88033,3390.07934,32687.0,0.09983999999985826,0.6336699999997109
88038,3390.24679,32691.0,0.1674500000003718,0.8011200000000827
88042,3390.3796,32693.0,0.13281000000006316,0.9339300000001458
88046,3390.56404,32697.0,0.18443999999999505,1.1183700000001409
88209,3396.80188,32822.0,6.237839999999778,0.0
88212,3396.91836,32824.0,0.1164800000001378,0.1164800000001378
88216,3397.05181,32827.0,0.13344999999981155,0.24992999999994936
88219,3397.15194,32829.0,0.10013000000026295,0.3500600000002123
88223,3397.28538,32831.0,0.13343999999960943,0.48349999999982174
88226,3397.41905,32834.0,0.1336700000001656,0.6171699999999873
88229,3397.56915,32837.0,0.15009999999983847,0.7672699999998258
88233,3397.71935,32840.0,0.15020000000004075,0.9174699999998666
88238,3397.88613,32843.0,0.16678000000001703,1.0842499999998836
88243,3398.05289,32847.0,0.16676000000006752,1.251009999999951
88389,3403.67415,32959.0,5.621259999999893,6.872269999999844
88393,3403.80763,32962.0,0.13347999999996318,7.005749999999807
88399,3404.00768,32966.0,0.20005000000037398,7.205800000000181
88499,3407.82754,33042.0,3.8198600000000624,11.025660000000244
88504,3407.99429,33046.0,0.1667499999998654,11.192410000000109
88511,3408.32787,33052.0,0.33357999999998356,11.525990000000093
88635,3413.01518,33146.0,4.687309999999798,16.21329999999989
88640,3413.18186,33149.0,0.1666800000002695,16.37998000000016
88796,3419.17026,33269.0,5.988399999999729,22.36837999999989
88801,3419.33734,33272.0,0.1670800000001691,22.535460000000057
88906,3423.34049,33352.0,4.003150000000005,26.538610000000062
88914,3423.67416,33359.0,0.3336699999999837,26.872280000000046
88926,3424.10812,33368.0,0.4339599999998427,27.30623999999989
88949,3425.02565,33386.0,0.9175300000001698,28.22377000000006
89019,3427.67751,33439.0,2.6518599999999424,30.87563
89037,3428.37786,33453.0,0.7003500000000713,31.575980000000072
89149,3432.69831,33540.0,4.320450000000164,33.64464999999973
89231,3435.85088,33603.0,3.1525699999997414,30.492079999999987
89312,3438.95415,33665.0,3.103270000000066,27.38880999999992
89317,3439.12085,33668.0,0.16669999999976426,27.222110000000157
89419,3442.99017,33745.0,3.8693200000002435,23.352789999999914
89424,3443.15728,33749.0,0.16710999999986598,23.185680000000048
89532,3447.34381,33832.0,4.186529999999948,18.9991500000001
89537,3447.51059,33836.0,0.16678000000001703,18.832370000000083
89624,3450.79658,33901.0,3.285990000000311,15.546379999999772
89628,3450.97999,33905.0,0.1834099999996397,15.362970000000132
89744,3455.36723,33993.0,4.38724000000002,10.975730000000112
89751,3455.70077,33999.0,0.33354000000008455,10.642190000000028
89892,3461.05526,34107.0,5.354490000000169,5.287699999999859
89897,3461.22196,34110.0,0.16669999999976426,5.121000000000095
90030,3466.34296,34212.0,5.121000000000095,0.0
90033,3466.45975,34215.0,0.11679000000003725,0.11679000000003725
90037,3466.59323,34217.0,0.13347999999996318,0.25027000000000044
90040,3466.6931,34219.0,0.0998700000000099,0.35014000000001033
90044,3466.82658,34222.0,0.13347999999996318,0.4836199999999735
90048,3467.01,34226.0,0.18342000000029657,0.6670400000002701
90050,3467.11011,34228.0,0.1001099999998587,0.7671500000001288
90054,3467.24391,34230.0,0.13380000000006476,0.9009500000001935
90188,3472.33207,34332.0,5.088159999999789,5.989109999999982
90192,3472.51542,34336.0,0.18335000000024593,6.172460000000228
90316,3477.23605,34430.0,4.720629999999801,5.386959999999817
90321,3477.40271,34433.0,0.16665999999986525,5.220299999999952
90457,3482.62301,34538.0,5.220299999999952,0.0
90461,3482.75705,34540.0,0.1340400000003683,0.1340400000003683
90464,3482.85687,34542.0,0.09981999999990876,0.23386000000027707
90467,3482.99028,34545.0,0.13340999999991254,0.3672700000001896
90470,3483.14005,34548.0,0.14976999999998952,0.5170400000001791
90473,3483.25702,34550.0,0.11697000000003754,0.6340100000002167
90477,3483.39046,34553.0,0.13344000000006417,0.7674500000002809
90483,3483.59043,34557.0,0.19997000000012122,0.9674200000004021
90487,3483.75741,34560.0,0.16697999999996682,1.134400000000369
90608,3488.39467,34653.0,4.637259999999969,0.18323000000009415
90612,3488.5779,34657.0,0.18323000000009415,0.0
90622,3488.91151,34664.0,0.33360999999968044,0.33360999999968044
90625,3489.01172,34666.0,0.10021000000006097,0.4338199999997414
90629,3489.21186,34670.0,0.20013999999991938,0.6339599999996608
90631,3489.3119,34672.0,0.10004000000026281,0.7339999999999236
90635,3489.44538,34674.0,0.13347999999996318,0.8674799999998868
90640,3489.61214,34678.0,0.16676000000006752,1.0342399999999543
90644,3489.74561,34680.0,0.13346999999976106,1.1677099999997154
90748,3493.74913,34760.0,4.003520000000208,5.171229999999923
90750,3493.84917,34762.0,0.10003999999980806,5.271269999999731
90891,3499.27029,34871.0,5.4211199999999735,10.692389999999705
91014,3503.97403,34965.0,4.703739999999925,14.729010000000017
91019,3504.14114,34968.0,0.16711000000032072,14.561899999999696
91024,3504.30783,34971.0,0.16669000000001688,14.395209999999679
91027,3504.44119,34974.0,0.1333599999998114,14.261849999999868
91031,3504.64138,34978.0,0.20019000000002052,14.061659999999847
91122,3508.06085,35046.0,3.4194699999998193,10.642190000000028
91128,3508.31112,35051.0,0.25027000000000044,10.391920000000027
91158,3509.46211,35074.0,1.1509900000000926,9.240929999999935
91279,3514.09923,35167.0,4.637119999999868,4.603810000000067
91283,3514.23271,35170.0,0.13348000000041793,4.470329999999649
91288,3514.44972,35174.0,0.2170099999998456,4.253319999999803
91399,3518.70304,35259.0,4.253319999999803,0.0
91403,3518.83666,35262.0,0.13362000000006446,0.13362000000006446
91406,3518.95324,35264.0,0.11657999999988533,0.2501999999999498
91408,3519.05331,35266.0,0.10006999999995969,0.3502699999999095
91411,3519.20346,35269.0,0.15015000000039436,0.5004200000003038
91414,3519.30367,35271.0,0.10020999999960623,0.6006299999999101
91418,3519.43715,35274.0,0.13348000000041793,0.734110000000328
91423,3519.60394,35277.0,0.1667899999997644,0.9009000000000924
91591,3526.0761,35407.0,6.472160000000258,7.3730600000003506
91595,3526.20959,35409.0,0.13348999999971056,7.506550000000061
91699,3530.14665,35488.0,3.9370600000002014,5.120879999999943
91704,3530.31331,35491.0,0.16665999999986525,4.954220000000078
91833,3535.26753,35590.0,4.954220000000078,0.0
91838,3535.43404,35594.0,0.1665100000000166,0.1665100000000166
91841,3535.53423,35596.0,0.10019000000011147,0.26670000000012806
91844,3535.63407,35598.0,0.09983999999985826,0.3665399999999863
91847,3535.76745,35600.0,0.1333799999997609,0.49991999999974723
91850,3535.9176,35603.0,0.15015000000039436,0.6500700000001416
91854,3536.06749,35606.0,0.14988999999968655,0.7999599999998281
91858,3536.20095,35609.0,0.13346000000001368,0.9334199999998418
91862,3536.33438,35612.0,0.13342999999986205,1.0668499999997039
91867,3536.53469,35616.0,0.2003100000001723,1.2671599999998762
91946,3539.55399,35676.0,3.01929999999993,4.286459999999806
91950,3539.75414,35680.0,0.2001500000001215,4.486609999999928
92057,3543.82407,35762.0,4.069930000000113,8.556540000000041
92062,3543.99115,35765.0,0.16707999999971435,8.723619999999755
92168,3548.07761,35847.0,4.086459999999988,12.810079999999743
92172,3548.26103,35850.0,0.18342000000029657,12.99350000000004
92278,3552.2642,35930.0,4.003169999999955,16.996669999999995
92284,3552.46449,35934.0,0.20028999999976804,17.196959999999763
92357,3555.26685,35990.0,2.802360000000135,19.999319999999898
92363,3555.46688,35994.0,0.20002999999996973,20.199349999999868
92483,3560.05432,36086.0,4.587440000000242,24.78679000000011
92487,3560.22095,36089.0,0.16662999999971362,24.953419999999824
92490,3560.37109,36092.0,0.15014000000019223,25.103560000000016
92667,3567.09348,36227.0,6.722389999999905,19.482680000000073
92671,3567.29332,36231.0,0.19984000000022206,19.28283999999985
92678,3567.527,36235.0,0.23367999999982203,19.04916000000003
92795,3572.03076,36326.0,4.503760000000057,14.545399999999972
92801,3572.23077,36330.0,0.20001000000002023,14.345389999999952
92805,3572.36425,36332.0,0.13347999999996318,14.211909999999989
92902,3576.10077,36407.0,3.7365199999999277,10.475390000000061
92908,3576.35111,36412.0,0.2503400000000511,10.22505000000001
93038,3581.32181,36511.0,4.970699999999852,5.254350000000159
93044,3581.52182,36515.0,0.20001000000002023,5.054340000000138
93175,3586.57616,36616.0,5.054340000000138,0.0
93180,3586.74312,36620.0,0.16696000000001732,0.16696000000001732
93184,3586.87626,36622.0,0.1331399999999121,0.3000999999999294
93187,3587.00998,36625.0,0.133719999999812,0.4338199999997414
93189,3587.11009,36627.0,0.10011000000031345,0.5339300000000549
93192,3587.24347,36630.0,0.1333799999997609,0.6673099999998158
93196,3587.37727,36632.0,0.13380000000006476,0.8011099999998805
93272,3590.3126,36691.0,2.935330000000249,3.7364400000001297
93356,3593.51546,36755.0,3.2028599999998733,6.939300000000003
93361,3593.6822,36758.0,0.16674000000011802,7.106040000000121
93453,3597.23561,36830.0,3.5534099999999853,10.659450000000106
93458,3597.40264,36833.0,0.1670299999996132,10.82647999999972
93557,3601.18815,36909.0,3.7855100000001585,14.611989999999878
93563,3601.38854,36913.0,0.20038999999997031,14.812379999999848
93848,3612.33132,37131.0,10.942779999999857,11.54271000000017
93851,3612.48143,37134.0,0.1501100000000406,11.39260000000013
94150,3623.87403,37362.0,11.39260000000013,0.0
94154,3624.00735,37365.0,0.1333199999999124,0.1333199999999124
94157,3624.10719,37367.0,0.09984000000031301,0.2331600000002254
94161,3624.24066,37370.0,0.13346999999976106,0.36662999999998647
94165,3624.37414,37372.0,0.13347999999996318,0.5001099999999497
94168,3624.52425,37375.0,0.1501100000000406,0.6502199999999903
94171,3624.6744,37378.0,0.1501499999999396,0.8003699999999299
94174,3624.77459,37380.0,0.10019000000011147,0.9005600000000413
