t,C000,C002,C003,C004,C005,C006,C009,C010,C012,C013
457.45,12.327998161315918,-20.79837989807129,-9.761942863464355,-22.35419273376465,3.236818790435791,-5.270425319671631,91.50778198242188,-28.52730369567871,20.531667709350586,-67.78559875488281
457.5,2.6201183795928955,-5.38541841506958,2.8489179611206055,-15.87315845489502,-13.370563507080078,11.044355392456055,65.34185028076172,-16.387025833129883,6.656574249267578,-66.21687316894531
457.55,0.2052578181028366,-17.21184539794922,-9.303646087646484,-24.208696365356445,0.44972148537635803,-0.8489181995391846,53.8404541015625,-28.346147537231445,5.076109409332275,-53.19718551635742
457.6,-1.635288953781128,-16.522228240966797,-18.754121780395508,-23.580150604248047,-17.00505828857422,-10.244050025939941,32.578678131103516,-8.915452003479004,-12.918750762939453,-72.09693908691406
457.65,-8.465455055236816,-8.124346733093262,-11.057249069213867,-31.05210304260254,-0.9007784724235535,-21.71442985534668,5.093465805053711,-20.309757232666016,-9.01995849609375,-71.95313262939453
457.7,-0.322940468788147,1.5166285037994385,-8.351322174072266,-18.885684967041016,-18.586286544799805,5.3542656898498535,-5.821469783782959,-31.848026275634766,21.60856819152832,-67.61099243164062
457.75,-5.1256489753723145,1.1369436979293823,-10.231099128723145,-26.346887588500977,-0.7527167201042175,-2.7133214473724365,-19.602602005004883,-13.655531883239746,58.6150016784668,-66.89502716064453
457.8,7.65239953994751,-11.422741889953613,-25.65241241455078,-16.1978702545166,1.6530958414077759,15.30801010131836,-7.932485580444336,-26.67881965637207,106.53044128417969,-58.01292419433594
457.85,-4.648125648498535,-18.134565353393555,-4.151008605957031,-28.352773666381836,-10.998804092407227,5.760722637176514,-2.7550387382507324,-19.511205673217773,105.99776458740234,-69.62370300292969
457.9,-7.419586658477783,-11.069269180297852,-0.006734371650964022,-25.607498168945312,-8.22065258026123,-4.459558963775635,-17.463762283325195,-13.054784774780273,108.53858947753906,-73.37471771240234
457.95,1.517128825187683,-14.092660903930664,-9.623866081237793,-31.593088150024414,10.159132957458496,9.742375373840332,-27.78086280822754,-26.140823364257812,92.36808776855469,-59.82887268066406
458.0,-1.4921668767929077,-4.919866561889648,-15.084715843200684,-15.679652214050293,-8.913281440734863,-2.323540449142456,-22.000782012939453,-16.853689193725586,81.8844223022461,-73.7160415649414
458.05,-5.550038814544678,-10.245769500732422,-18.71141815185547,-34.14474105834961,0.9058386087417603,5.936848163604736,-24.9439640045166,-16.214754104614258,38.66372299194336,-65.11824798583984
458.1,-5.590230941772461,-16.186437606811523,-15.89539623260498,-26.94166374206543,-5.249967098236084,29.97435760498047,-11.445682525634766,-14.873030662536621,13.928488731384277,-72.96208953857422
458.15,1.717660903930664,-21.36992645263672,-18.58463478088379,-22.370115280151367,-11.007234573364258,3.284566640853882,-39.884159088134766,-13.916961669921875,17.77110481262207,-77.72087097167969
458.2,1.1610214710235596,-5.747290134429932,-8.32275104522705,-35.54704666137695,-7.364040851593018,-2.324141025543213,-14.653725624084473,-16.70913314819336,61.05485916137695,-73.03697967529297
458.25,5.847438812255859,-10.707536697387695,-8.067286491394043,-29.141088485717773,3.3954999446868896,-23.794509887695312,-21.774999618530273,-35.16090393066406,54.86518096923828,-73.32442474365234
458.3,6.731561183929443,-6.741231918334961,4.206236839294434,-21.685203552246094,-10.891134262084961,-25.359107971191406,-14.668559074401855,-20.173158645629883,29.865812301635742,-84.62281036376953
458.35,-8.03242301940918,-18.01388168334961,-9.961934089660645,-26.911880493164062,-10.67795181274414,2.532357692718506,-20.875574111938477,-25.68625259399414,78.87199401855469,-68.04928588867188
458.4,8.444602012634277,-22.212182998657227,-5.725310802459717,-22.56442642211914,-0.8415977358818054,8.168624877929688,-12.866922378540039,-11.998238563537598,46.629032135009766,-73.50715637207031
458.45,3.286139965057373,-17.892555236816406,-12.30947494506836,-31.137866973876953,-1.4717895984649658,3.760073661804199,-20.45387840270996,-20.914175033569336,35.845916748046875,-72.50975799560547
458.5,-5.594536781311035,-21.673233032226562,-2.136141538619995,-33.844085693359375,-8.4966459274292,5.554751873016357,-26.423418045043945,-18.381303787231445,38.878074645996094,-71.90886688232422
458.55,3.7577431201934814,-17.926366806030273,-13.78554630279541,-29.653213500976562,-14.931480407714844,11.645644187927246,-23.82660675048828,-34.476219177246094,37.984806060791016,-71.73600769042969
458.6,-5.562048435211182,-14.82823657989502,-10.969722747802734,-37.33415603637695,5.146842956542969,7.8580708503723145,-19.249452590942383,-27.191831588745117,46.098175048828125,-75.17707824707031
458.65,8.239808082580566,-14.232549667358398,-9.868677139282227,-22.104297637939453,-15.767049789428711,-6.0427446365356445,-12.435636520385742,-13.375068664550781,5.832052707672119,-55.68280029296875
458.7,12.650466918945312,-14.21538257598877,-0.43551671504974365,-16.707881927490234,5.945975303649902,2.16972017288208,2.193424940109253,-8.333169937133789,51.47251510620117,-12.624536514282227
458.75,7.44109582901001,-15.181245803833008,-7.1828813552856445,-4.233269691467285,-0.41057366132736206,3.0456645488739014,26.796443939208984,-20.619991302490234,38.796607971191406,-2.0789217948913574
458.8,12.501858711242676,-12.460512161254883,-6.768431663513184,-5.808949947357178,0.5446380972862244,9.042001724243164,51.34749221801758,-16.984210968017578,38.54926300048828,-20.938312530517578
458.85,-1.555010437965393,-29.40910530090332,-9.12345027923584,-30.271936416625977,-7.273387432098389,0.9745549559593201,50.65468215942383,-17.080608367919922,29.24039077758789,-30.498138427734375
458.9,-0.947664201259613,-12.207736015319824,5.363501071929932,-14.609174728393555,-4.4681830406188965,-1.6014988422393799,72.88213348388672,-22.261533737182617,27.05452537536621,-43.706058502197266
458.95,-0.936601459980011,-26.487606048583984,-13.653841018676758,-22.35249137878418,2.4005348682403564,-8.404400825500488,69.47677612304688,-16.05828094482422,4.675955772399902,-48.34217071533203
459.0,-6.189708232879639,-11.844465255737305,-4.6498188972473145,-22.043701171875,23.75654411315918,2.5216751098632812,48.954124450683594,-27.069108963012695,-8.170601844787598,-56.22209930419922
459.05,-6.3160295486450195,-11.683953285217285,-0.19376875460147858,-27.80865478515625,18.136096954345703,-7.210789203643799,5.468284606933594,-18.72218132019043,-4.2682037353515625,-51.86955642700195
459.1,5.4940009117126465,-23.135496139526367,-5.342588424682617,-27.4027156829834,0.9376595616340637,-6.096841335296631,12.704399108886719,-35.63507843017578,36.94230651855469,-70.50505828857422
459.15,2.844468116760254,-27.476261138916016,-2.0410349369049072,-29.404726028442383,0.4389314353466034,4.798250675201416,-0.8154159188270569,-22.96283721923828,49.02167892456055,-64.19818878173828
459.2,-11.287814140319824,-9.807900428771973,-18.033119201660156,-27.415021896362305,-0.6671791672706604,10.31658935546875,-20.228994369506836,-18.20363426208496,58.14265823364258,-71.62522888183594
459.25,-5.105834007263184,-17.564542770385742,-4.569466590881348,-20.59218978881836,-3.593445301055908,7.359222888946533,-4.126269340515137,-35.155513763427734,32.86521530151367,-68.45258331298828
459.3,4.094080924987793,-23.361671447753906,-13.160921096801758,-21.156068801879883,-1.5507327318191528,-10.615804672241211,-6.3287482261657715,-31.402231216430664,32.820220947265625,-62.972740173339844
459.35,-7.224652290344238,-7.50484561920166,10.477420806884766,-26.89272117614746,-17.382375717163086,4.163989067077637,-12.962255477905273,-18.864412307739258,37.3451042175293,-68.98259735107422
459.4,4.8189873695373535,-13.767059326171875,-7.229638576507568,-20.010448455810547,-2.737406015396118,-2.239830493927002,-19.548479080200195,-17.068939208984375,14.43109130859375,-66.58497619628906
459.45,6.920055389404297,-9.30638313293457,-12.66976547241211,-20.909515380859375,4.227592468261719,20.625085830688477,-28.631816864013672,-24.0754337310791,11.767194747924805,-76.63604736328125
459.5,1.8934416770935059,-23.720043182373047,-6.67988920211792,-13.12016487121582,-12.555633544921875,0.9588847160339355,-28.914295196533203,-23.829177856445312,-12.094128608703613,-84.04576873779297
459.55,-1.4484719038009644,6.565488338470459,2.471961259841919,-39.503597259521484,-10.590163230895996,-11.260811805725098,-25.398719787597656,-15.998516082763672,-10.645751953125,-80.5504379272461
459.6,0.9312437176704407,-16.969083786010742,-8.368600845336914,-15.616175651550293,-10.948442459106445,9.754919052124023,-23.753101348876953,-26.232398986816406,-11.165735244750977,-70.1825180053711
459.65,-7.071177959442139,-13.842069625854492,-19.27499771118164,-26.70805549621582,-4.078597545623779,-19.734163284301758,-26.744842529296875,-26.144777297973633,-18.71926498413086,-72.55865478515625
459.7,8.094100952148438,5.276075839996338,-5.497886657714844,-30.535259246826172,-0.35079309344291687,-4.65455436706543,-10.263822555541992,-24.568389892578125,6.8112616539001465,-83.69073486328125
459.75,8.184751510620117,-30.365568161010742,-27.245868682861328,-25.70152473449707,-2.2459282875061035,-12.60478401184082,-28.22193145751953,-15.189902305603027,4.2762770652771,-83.3382339477539
459.8,-1.3438560962677002,3.7065563201904297,-1.9290554523468018,-25.980192184448242,-2.9738826751708984,2.0159664154052734,-27.31096076965332,-18.07269287109375,-7.661506175994873,-86.2489242553711
459.85,11.016753196716309,-14.6290864944458,-2.8415205478668213,-17.276643753051758,-11.697422981262207,5.281988143920898,-13.30681037902832,-24.1114444732666,-6.362462043762207,-82.19580841064453
459.9,-9.796611785888672,-15.167362213134766,-19.666980743408203,-29.682861328125,-9.668205261230469,5.468878746032715,-23.511566162109375,-11.96288013458252,-18.6025447845459,-76.84151458740234
459.95,-15.608809471130371,-9.507662773132324,-7.139569282531738,-31.426311492919922,-15.90184497833252,-2.2161786556243896,-32.627742767333984,-21.55039405822754,-2.6006247997283936,-71.579345703125
460.0,-15.759268760681152,-11.072321891784668,-0.5879323482513428,-29.44901466369629,-10.816895484924316,-5.097809314727783,-22.30574607849121,-26.307903289794922,5.293529987335205,-73.23431396484375
460.05,-10.469686508178711,13.049328804016113,-6.609940528869629,-29.35489845275879,-4.768603801727295,-8.107940673828125,-38.91500473022461,-22.14339256286621,0.6377704739570618,-71.96597290039062
460.1,-8.31475830078125,10.640167236328125,-1.902166485786438,-21.402875900268555,-10.945150375366211,-0.608660101890564,-35.61992263793945,-30.32662010192871,-7.835394859313965,-80.6189193725586
460.15,-3.3513076305389404,-2.0431580543518066,-13.445728302001953,-35.55595016479492,-2.503939628601074,-12.001002311706543,-14.547016143798828,-27.31692886352539,6.818575859069824,-82.96397399902344
460.2,-3.5103037357330322,-22.557674407958984,-13.880430221557617,-35.13916015625,-21.517993927001953,-10.020947456359863,-15.604218482971191,-31.511098861694336,-2.836454153060913,-74.0880126953125
460.25,-2.5485308170318604,-29.803699493408203,-6.398130893707275,-35.66767883300781,-11.429739952087402,9.77469539642334,-32.0572624206543,-15.463973999023438,-18.37225341796875,-92.18536376953125
460.3,7.804672718048096,-1.8749233484268188,1.1305123567581177,-35.42672348022461,-1.5269479751586914,-6.7273335456848145,-16.425514221191406,-17.563228607177734,13.209044456481934,-84.55120849609375
460.35,6.198141574859619,-3.011965274810791,-5.329443454742432,-9.973214149475098,2.5427725315093994,-3.692699670791626,-20.83206558227539,-11.260533332824707,-4.075326442718506,-94.16411590576172
460.4,4.465625286102295,-9.771883010864258,-9.003323554992676,-19.994632720947266,-2.6651060581207275,-0.48339688777923584,14.913935661315918,-15.108454704284668,-5.527899742126465,-75.7159194946289
460.45,-1.7754191160202026,-13.442419052124023,-18.582763671875,-23.267444610595703,2.722364902496338,-4.8858232498168945,35.046356201171875,-23.990108489990234,-2.9429244995117188,-60.69660186767578
460.5,-0.2752676010131836,-19.665199279785156,-4.7949442863464355,-7.778681755065918,0.9233412742614746,6.491502285003662,56.04790115356445,-11.12924575805664,13.577336311340332,-52.39316940307617
460.55,9.910980224609375,-4.397019386291504,-12.407061576843262,7.237046241760254,12.07742977142334,8.753673553466797,56.9539680480957,-30.918367385864258,3.1756908893585205,-72.36911010742188
460.6,-1.2018142938613892,-19.836963653564453,-1.6289317607879639,-13.325819969177246,-6.388166904449463,11.450586318969727,59.982887268066406,-25.60361671447754,-9.944684028625488,-62.201045989990234
460.65,1.6412687301635742,12.265762329101562,8.377452850341797,-16.027389526367188,2.7390329837799072,-1.6469621658325195,63.69232177734375,-21.343185424804688,10.000300407409668,-68.20428466796875
460.7,-5.773874282836914,0.9080978035926819,-8.272350311279297,-18.162105560302734,2.4322240352630615,8.003955841064453,37.86613082885742,-16.92511749267578,3.4789226055145264,-67.3804931640625
460.75,-2.8516950607299805,-4.113121032714844,-5.244709014892578,-10.71512508392334,-11.469232559204102,12.13248062133789,33.24352264404297,-23.15828514099121,-4.495495319366455,-83.45890045166016
460.8,-0.30938786268234253,-13.195245742797852,-1.0040485858917236,-15.251110076904297,-6.410706043243408,6.899089336395264,19.079925537109375,-25.377273559570312,-22.777786254882812,-63.01038360595703
460.85,-2.0760369300842285,-26.448476791381836,5.100229263305664,-17.79998779296875,-3.6766672134399414,-1.0773788690567017,22.42136573791504,-11.041190147399902,0.49704545736312866,-44.304500579833984
460.9,-13.57519817352295,-25.03461456298828,-17.94588851928711,-16.98169708251953,-8.679701805114746,-6.974032878875732,53.81018829345703,-8.621749877929688,-0.5169240236282349,-51.00251388549805
460.95,3.0470588207244873,-12.402835845947266,-15.713891983032227,-8.638304710388184,-11.521076202392578,4.093011379241943,57.96198272705078,-15.896217346191406,21.688037872314453,-43.11964797973633
461.0,-2.418388605117798,-36.78300476074219,-5.972609996795654,3.5219969749450684,0.9128280282020569,-0.5704796314239502,48.64771270751953,-2.5623934268951416,8.601692199707031,-49.036563873291016
461.05,-10.23206901550293,-22.32625389099121,-8.978099822998047,-13.686053276062012,-12.892064094543457,-18.834692001342773,42.709861755371094,-23.15791130065918,-0.8431997895240784,-60.97442626953125
461.1,-7.230278491973877,-7.853980541229248,-2.729919910430908,-12.220856666564941,0.9460328817367554,-8.919783592224121,18.563644409179688,-5.610636234283447,14.502273559570312,-69.21240997314453
461.15,3.153482437133789,-30.76078987121582,-21.908735275268555,-33.393348693847656,0.889460563659668,-25.239431381225586,10.393356323242188,-23.377681732177734,-3.6291332244873047,-83.68724060058594
461.2,6.631529808044434,-4.635237216949463,-6.899857044219971,-19.948974609375,-3.367790460586548,5.793480396270752,6.034722805023193,-13.178422927856445,19.75604248046875,-67.25067138671875
461.25,14.108381271362305,-17.40142822265625,-2.3937127590179443,-15.064064979553223,-2.7408523559570312,13.370260238647461,-13.295867919921875,-21.82457160949707,12.067953109741211,-66.44652557373047
461.3,-3.2543678283691406,-24.879728317260742,-0.797511637210846,-39.13611602783203,-12.35623836517334,-9.269956588745117,2.780488967895508,-30.454195022583008,34.80103302001953,-64.1461181640625
